testing error,1188.179554
training error,1181.104272
testing error,1188.648989
training error,1181.201488
testing error,1188.633329
training error,1181.256645
testing error,1188.549405
training error,1181.157388
number hidden nodes,176
testing error,1188.647048
training error,1181.347906
testing error,1188.382189
training error,1181.085259
testing error,1188.688410
training error,1181.436463
testing error,1188.207116
training error,1181.093293
testing error,1188.655893
training error,1181.235320
testing error,1188.573133
training error,1181.177781
testing error,1188.621304
training error,1181.287081
testing error,1188.471715
training error,1181.109103
testing error,1188.661508
training error,1181.431563
testing error,1188.191841
training error,1181.088269
testing error,1188.643845
training error,1181.231345
testing error,1188.561199
training error,1181.171630
testing error,1188.612603
training error,1181.285785
testing error,1188.456912
training error,1181.101877
testing error,1188.654198
training error,1181.432000
testing error,1188.172985
training error,1181.085445
testing error,1188.631082
training error,1181.215499
testing error,1188.568547
training error,1181.186938
testing error,1188.585321
training error,1181.239244
testing error,1188.510842
training error,1181.143606
testing error,1188.608397
training error,1181.328129
testing error,1188.355432
training error,1181.070825
testing error,1188.655160
training error,1181.427618
testing error,1188.161813
training error,1181.080562
testing error,1188.619414
training error,1181.206087
testing error,1188.563053
training error,1181.188776
testing error,1188.566899
training error,1181.219140
testing error,1188.519505
training error,1181.160219
testing error,1188.577216
training error,1181.271481
testing error,1188.430035
training error,1181.090763
testing error,1188.625897
training error,1181.418911
testing error,1188.148911
training error,1181.073461
testing error,1188.606658
training error,1181.206117
testing error,1188.541158
training error,1181.171649
testing error,1188.565264
training error,1181.236123
testing error,1188.476113
training error,1181.121453
testing error,1188.595019
training error,1181.343135
testing error,1188.285427
training error,1181.057082
testing error,1188.633574
training error,1181.375351
testing error,1188.230499
training error,1181.060061
testing error,1188.628490
training error,1181.297777
testing error,1188.384246
training error,1181.066106
testing error,1188.639240
training error,1181.426960
testing error,1188.119642
training error,1181.072476
testing error,1188.588971
training error,1181.168291
testing error,1188.575970
training error,1181.226798
testing error,1188.487908
training error,1181.122137
testing error,1188.591839
training error,1181.323719
testing error,1188.309812
training error,1181.052338
testing error,1188.631263
training error,1181.392744
number hidden nodes,177
testing error,1188.175297
training error,1181.058825
testing error,1188.608093
training error,1181.230503
testing error,1188.478025
training error,1181.107711
testing error,1188.598057
training error,1181.344107
testing error,1188.259825
training error,1181.048290
testing error,1188.623027
training error,1181.342304
testing error,1188.267819
training error,1181.047600
testing error,1188.625815
training error,1181.341336
testing error,1188.268770
training error,1181.046888
testing error,1188.625468
training error,1181.340383
testing error,1188.268056
training error,1181.045921
testing error,1188.624636
training error,1181.338984
testing error,1188.267705
training error,1181.044789
testing error,1188.623709
training error,1181.338211
testing error,1188.265704
training error,1181.043600
testing error,1188.622388
training error,1181.335840
testing error,1188.266591
training error,1181.042283
testing error,1188.621268
training error,1181.336837
testing error,1188.260412
training error,1181.041090
testing error,1188.619065
training error,1181.330315
testing error,1188.269167
training error,1181.039554
testing error,1188.618662
training error,1181.340178
testing error,1188.244655
training error,1181.038855
testing error,1188.613635
training error,1181.313640
testing error,1188.293073
training error,1181.037183
testing error,1188.617244
training error,1181.364551
testing error,1188.184177
training error,1181.040367
testing error,1188.596780
training error,1181.243728
testing error,1188.410791
training error,1181.061360
testing error,1188.599250
training error,1181.387726
testing error,1188.117400
training error,1181.043622
testing error,1188.569377
training error,1181.175705
testing error,1188.501530
training error,1181.139373
testing error,1188.525321
training error,1181.205910
testing error,1188.430913
training error,1181.087115
testing error,1188.552827
training error,1181.315662
testing error,1188.229531
training error,1181.024846
testing error,1188.585836
training error,1181.330229
testing error,1188.207442
training error,1181.025779
testing error,1188.584692
training error,1181.292774
testing error,1188.282091
training error,1181.025467
testing error,1188.591950
training error,1181.366361
testing error,1188.128952
training error,1181.031825
testing error,1188.562607
training error,1181.196435
testing error,1188.443129
training error,1181.086727
testing error,1188.548400
training error,1181.298631
testing error,1188.247153
training error,1181.019886
testing error,1188.580764
training error,1181.346576
testing error,1188.153559
training error,1181.023647
testing error,1188.566043
training error,1181.230317
number hidden nodes,178
testing error,1188.375684
training error,1181.043077
testing error,1188.570806
training error,1181.376143
testing error,1188.079081
training error,1181.029505
testing error,1188.536437
training error,1181.149646
testing error,1188.487331
training error,1181.143015
testing error,1188.477488
training error,1181.151987
testing error,1188.454154
training error,1181.130685
testing error,1188.468807
training error,1181.166652
testing error,1188.417860
