training error,1142.912969
testing error,1519.749401
training error,1142.910138
testing error,1519.755111
training error,1142.907306
testing error,1519.760821
training error,1142.904476
testing error,1519.766530
training error,1142.901646
testing error,1519.772239
training error,1142.898817
testing error,1519.777948
training error,1142.895989
testing error,1519.783657
training error,1142.893161
testing error,1519.789365
training error,1142.890334
testing error,1519.795073
training error,1142.887508
testing error,1519.800781
training error,1142.884682
testing error,1519.806488
training error,1142.881857
testing error,1519.812195
training error,1142.879033
testing error,1519.817902
training error,1142.876210
testing error,1519.823608
training error,1142.873387
testing error,1519.829314
training error,1142.870564
testing error,1519.835020
training error,1142.867743
testing error,1519.840726
training error,1142.864922
testing error,1519.846431
training error,1142.862102
testing error,1519.852136
training error,1142.859282
testing error,1519.857840
training error,1142.856463
testing error,1519.863544
training error,1142.853645
testing error,1519.869248
training error,1142.850827
testing error,1519.874951
training error,1142.848010
testing error,1519.880654
training error,1142.845194
testing error,1519.886357
training error,1142.842379
testing error,1519.892059
training error,1142.839564
testing error,1519.897761
training error,1142.836750
testing error,1519.903463
training error,1142.833936
testing error,1519.909165
training error,1142.831123
testing error,1519.914866
training error,1142.828311
testing error,1519.920566
training error,1142.825500
testing error,1519.926267
training error,1142.822689
testing error,1519.931966
training error,1142.819879
testing error,1519.937666
training error,1142.817069
testing error,1519.943365
training error,1142.814260
testing error,1519.949064
training error,1142.811452
testing error,1519.954763
training error,1142.808644
testing error,1519.960461
training error,1142.805838
testing error,1519.966158
training error,1142.803031
testing error,1519.971856
training error,1142.800226
testing error,1519.977553
training error,1142.797421
testing error,1519.983250
training error,1142.794617
testing error,1519.988946
training error,1142.791814
testing error,1519.994642
training error,1142.789011
testing error,1520.000337
training error,1142.786209
testing error,1520.006032
training error,1142.783407
testing error,1520.011727
training error,1142.780606
testing error,1520.017421
training error,1142.777806
testing error,1520.023115
training error,1142.775007
testing error,1520.028809
training error,1142.772208
testing error,1520.034502
training error,1142.769410
testing error,1520.040195
training error,1142.766612
testing error,1520.045887
training error,1142.763815
testing error,1520.051579
training error,1142.761019
testing error,1520.057271
training error,1142.758224
testing error,1520.062962
training error,1142.755429
testing error,1520.068653
training error,1142.752635
testing error,1520.074343
training error,1142.749841
testing error,1520.080033
training error,1142.747048
testing error,1520.085723
training error,1142.744256
testing error,1520.091412
training error,1142.741465
testing error,1520.097101
training error,1142.738674
testing error,1520.102789
training error,1142.735884
testing error,1520.108477
training error,1142.733094
testing error,1520.114165
training error,1142.730305
testing error,1520.119852
training error,1142.727517
testing error,1520.125539
training error,1142.724729
testing error,1520.131225
training error,1142.721943
testing error,1520.136911
training error,1142.719156
testing error,1520.142596
training error,1142.716371
testing error,1520.148281
training error,1142.713586
testing error,1520.153966
training error,1142.710802
testing error,1520.159650
training error,1142.708018
testing error,1520.165334
training error,1142.705235
testing error,1520.171017
training error,1142.702453
testing error,1520.176700
training error,1142.699671
testing error,1520.182382
training error,1142.696890
testing error,1520.188064
training error,1142.694110
testing error,1520.193746
training error,1142.691331
testing error,1520.199427
training error,1142.688552
testing error,1520.205107
training error,1142.685773
testing error,1520.210787
training error,1142.682996
testing error,1520.216467
training error,1142.680219
testing error,1520.222146
training error,1142.677442
testing error,1520.227825
training error,1142.674667
testing error,1520.233504
training error,1142.671892
testing error,1520.239182
training error,1142.669117
testing error,1520.244859
training error,1142.666344
testing error,1520.250536
training error,1142.663571
testing error,1520.256213
training error,1142.660798
testing error,1520.261889
training error,1142.658027
testing error,1520.267564
training error,1142.655256
testing error,1520.273239
training error,1142.652485
testing error,1520.278914
training error,1142.649715
testing error,1520.284588
training error,1142.646946
testing error,1520.290262
training error,1142.644178
testing error,1520.295935
training error,1142.641410
testing error,1520.301608
training error,1142.638643
testing error,1520.307280
training error,1142.635877
testing error,1520.312952
training error,1142.633111
testing error,1520.318624
training error,1142.630346
testing error,1520.324294
training error,1142.627581
testing error,1520.329965
training error,1142.624817
testing error,1520.335635
training error,1142.622054
testing error,1520.341304
training error,1142.619292
testing error,1520.346973
training error,1142.616530
testing error,1520.352641
training error,1142.613769
testing error,1520.358309
training error,1142.611008
testing error,1520.363977
training error,1142.608248
testing error,1520.369644
training error,1142.605489
testing error,1520.375310
training error,1142.602730
testing error,1520.380976
training error,1142.599972
testing error,1520.386642
